Time (s),EMG Biceps (mV)
4.6189237847569515,0.5883618701254504
4.6199239847969595,-0.09435487459004335
4.6209241848369675,0.22886057667199963
4.6219243848769755,0.27444027462857784
4.6229245849169835,-0.08122897507643158
4.6239247849569916,-0.5268326077724781
4.6249249849969996,0.36215063582328216
4.625925185037008,0.24461885963552968
4.626925385077016,0.006202740132855736
4.627925585117024,0.690217485560914
4.628925785157032,-1.3572386838785693
4.62992598519704,-0.9016375623763886
4.630926185237048,-0.015199875079757704
4.631926385277056,0.4296161444840678
4.632926585317064,0.5779879423576402
4.633926785357072,-0.6814380453683371
4.63492698539708,-0.15406832855949362
4.635927185437088,-0.9374578523536041
4.636927385477096,0.03593635023424451
4.637927585517104,-0.12183870810515429
4.638927785557112,-0.20829434768014207
4.63992798559712,0.2744281947197277
4.640928185637128,-0.10722308972932815
4.641928385677136,-0.8457868275195459
4.642928585717144,0.31573603036723613
4.643928785757152,-0.10526516615364959
4.64492898579716,0.5286211032101384
4.645929185837168,0.5877968792847672
4.646929385877176,-0.05415102841722731
4.647929585917184,-0.011521732198468628
4.648929785957192,-0.3410296845068687
4.6499299859972,0.2886817736961991
4.650930186037208,-0.4257442787609104
4.651930386077216,0.5883468849298938
4.652930586117224,0.12635958180384682
4.653930786157232,-0.21282675201040965
4.65493098619724,-0.3284368450210527
4.655931186237248,-0.18249174724868952
4.656931386277256,0.4262705523867107
4.657931586317264,0.03727797185230168
4.658931786357272,0.418829910386483
4.65993198639728,0.4600225926154728
4.660932186437288,0.1856431061780517
4.661932386477296,0.01552056498774849
4.662932586517304,-0.22586244447410936
4.663932786557312,0.03411982608894415
4.66493298659732,-0.6483789851438334
4.665933186637328,-0.017345533198222986
4.666933386677336,0.018335204815144567
4.667933586717344,-0.16849223829642795
4.668933786757352,-0.10753543754672369
4.66993398679736,-0.24895114069264332
4.670934186837368,0.09265768807515487
4.671934386877376,0.0730481005586259
4.672934586917384,0.2336643292269571
4.673934786957392,0.25342394515786293
4.6749349869974,-0.785180572763275
4.675935187037408,-0.5255764422311725
4.676935387077416,0.27628940101747823
4.677935587117424,0.18581328530511065
4.678935787157432,0.12305845041779438
4.67993598719744,-0.3039465831630197
4.680936187237448,0.17431127341549882
4.681936387277456,-0.18804356248683415
4.682936587317464,0.19500010431086484
4.683936787357472,-0.18754846403564968
4.68493698739748,0.31445084372264326
4.685937187437488,-0.5531859921510878
4.686937387477496,-0.3316989521985962
4.687937587517504,0.10108596262200442
4.688937787557512,-0.16108718249917042
4.68993798759752,-0.3707492757982571
4.690938187637528,-0.2128804455569403
4.691938387677536,0.7695033467879523
4.692938587717544,0.384311866782532
4.693938787757552,0.1986791826512828
4.69493898779756,0.36176476348389275
4.695939187837568,-0.7628386297161872
4.696939387877576,-0.5628741209372131
4.697939587917584,-0.34317824003958347
4.698939787957592,-0.3359366402382683
4.6999399879976,-0.027579205480240312
4.700940188037608,-0.3024806979436045
4.701940388077616,0.3738662142140351
4.702940588117624,-0.2689686650167592
4.703940788157632,-0.26830337097658497
4.70494098819764,0.14271083557958042
4.705941188237648,0.08999500878037746
4.706941388277656,0.30833480249158324
4.707941588317664,0.3399744990529943
4.708941788357672,0.04909258061615669
4.70994198839768,0.2655406043611482
4.710942188437688,-0.09449112477247279
4.711942388477696,0.08749964789951759
4.712942588517704,0.09457504615118759
4.713942788557712,-0.8635957646633584
4.71494298859772,0.08557242490617853
4.715943188637728,0.08014881268083718
4.716943388677736,-0.49252484572913974
4.717943588717744,0.040387226863245994
4.718943788757752,0.5512568473257247
4.71994398879776,0.4863026588000954
4.720944188837768,-0.04278616301013804
4.721944388877776,0.37712660101614986
4.722944588917784,0.3982679186558724
4.723944788957792,0.22480887253994578
4.7249449889978,-0.17819408544197313
4.725945189037808,0.1339320908126674
4.726945389077816,-0.14559917556693303
4.727945589117824,-0.04503004710989964
4.728945789157832,-0.26016091070674996
4.72994598919784,0.024075677107403527
4.730946189237848,0.4320085814581062
4.731946389277856,0.44805643994869976
4.732946589317864,0.01626318063455128
4.733946789357872,0.22586760365373879
4.73494698939788,0.3097761888340728
4.735947189437888,0.12840030143692716
4.736947389477896,0.27200840629555334
4.737947589517904,0.14974369934883244
4.738947789557912,0.19738155615905875
4.73994798959792,0.05501116686327606
4.740948189637928,0.0052955014234824585
4.741948389677936,0.39212604208907414
4.742948589717944,-0.14933116999877855
4.743948789757952,-0.4238490434639937
4.74494898979796,-0.07100926564399325
4.745949189837968,-0.40888709334362905
4.746949389877976,0.0591458439094211
4.747949589917984,-0.09887818530731192
4.748949789957992,-0.24983104812049822
4.749949989998,-0.30256621321709815
4.750950190038008,0.06328330745333967
4.751950390078016,-0.31242879358662357
4.752950590118024,-0.13585274917284035
4.753950790158032,0.2611287457276255
4.75495099019804,0.13453552825648615
4.755951190238048,-0.17223969007964973
4.756951390278056,0.09831944938208832
4.757951590318064,-0.288870613271407
4.758951790358072,-0.1208462532412258
4.75995199039808,-0.0528391449829604
4.760952190438088,-0.14297150704229264
4.761952390478096,-0.2629464787534083
4.762952590518104,0.25568630531034764
4.763952790558112,-0.25587698992466285
4.76495299059812,0.12615269601635773
4.765953190638128,0.18458475630213447
4.766953390678136,-0.03504469947987836
4.767953590718144,-0.48795339284854233
4.768953790758152,-0.0339746105324542
4.76995399079816,-0.0789738295107466
4.770954190838168,0.16067586401200934
4.771954390878176,-0.052342377608744724
4.772954590918184,-0.33773405008471685
4.773954790958192,0.04331046300065684
4.7749549909982,-0.05644309319595245
4.775955191038208,0.04192865137667922
4.776955391078216,-0.20133722888389144
4.777955591118224,-0.2198708100338637
4.778955791158232,-0.2912168666264052
4.779955991198239,-0.2558195591529802
4.780956191238247,0.1883503686557052
4.781956391278255,0.24012751233881963
4.782956591318263,0.23440302571446048
4.783956791358271,-0.3015037438744735
4.784956991398279,-0.21826124540522032
4.785957191438287,-0.40756796071198037
4.786957391478295,-0.1055566342102478
4.787957591518303,-0.0503057193516757
4.788957791558311,-0.003622433016559859
4.789957991598319,0.14020898707853152
4.790958191638327,0.09673980599092227
4.791958391678335,-0.021583785214277517
4.792958591718343,-0.09286942334300223
4.793958791758351,0.13017153378979815
4.794958991798359,0.4905327073592177
4.795959191838367,-0.05944060970729826
4.796959391878375,-0.164014649345981
4.797959591918383,0.23203322230107148
4.798959791958391,0.051998026305454415
4.799959991998399,-0.31771947881195883
4.800960192038407,0.13537492368322682
4.801960392078415,0.0970465761895771
4.802960592118423,-0.07498966471849809
4.803960792158431,0.08043168973892598
4.804960992198439,-0.20027787629311253
4.805961192238447,-0.11668938963280955
4.806961392278455,0.15095343494671334
4.807961592318463,0.046685226840051094
4.808961792358471,0.061916146900504954
4.809961992398479,-0.07188927706323256
4.810962192438487,0.007812616239041245
4.811962392478495,-0.03739971045937939
4.812962592518503,0.20189090318388217
4.813962792558511,-0.21201219323812856
4.814962992598519,0.00996220929993823
4.815963192638527,-0.13697766301068762
4.816963392678535,-0.13620766553954303
4.817963592718543,-0.1572370407152879
4.818963792758551,0.25605593624665857
4.819963992798559,-0.06219728569021651
4.820964192838567,0.26621995049661884
4.821964392878575,-0.12877427591051957
4.822964592918583,-0.04591857940667085
4.823964792958591,-0.03530106157042602
4.824964992998599,0.030220565151993253
4.825965193038607,-0.23325810371190148
4.826965393078615,0.043244599762655905
4.827965593118623,0.16310714195784726
4.828965793158631,-0.013094951310336512
4.829965993198639,-0.1971058494616955
4.830966193238647,-0.07449369713645787
4.831966393278655,0.04162507834782484
4.832966593318663,0.1568697732974667
4.833966793358671,0.06557813351974255
4.834966993398679,-0.0933701107060146
4.835967193438687,-0.08281770092444232
4.836967393478695,-0.12825105405873022
4.837967593518703,-0.23306724143849905
4.838967793558711,-0.05555524095858641
4.839967993598719,-0.07287408749804924
4.840968193638727,0.04811683182606969
4.841968393678735,-0.13123117168355058
4.842968593718743,0.06886079420997802
4.8439687937587514,0.04834753824237846
4.8449689937987594,-0.09715899236841599
4.8459691938387675,0.06904823770474108
4.8469693938787755,0.07264744701219639
4.8479695939187835,0.006838200242469743
4.8489697939587915,0.03817993513735832
4.8499699939987995,0.035024429110759335
4.8509701940388075,-0.13798006389879597
4.8519703940788155,0.10723767614484522
4.8529705941188235,-0.030695394042503998
4.8539707941588315,-0.08103689373068565
4.8549709941988395,-0.12866634644455738
4.8559711942388475,-0.05085730105520129
4.8569713942788555,-0.1370821184713158
4.8579715943188635,-0.06426901946264417
4.8589717943588715,0.07049985004016983
4.8599719943988795,0.09808383536052208
4.8609721944388875,0.08737127540429376
4.8619723944788955,0.09254225156355773
4.8629725945189035,-0.010431788552403778
4.8639727945589115,-0.005426166968013469
4.8649729945989195,-0.013255305725575758
4.8659731946389275,-0.041524529409478594
4.8669733946789355,-0.08483409269314325
4.8679735947189435,0.01472258393031827
4.8689737947589515,-0.14637513953001244
4.8699739947989595,-0.002055540920190598
4.8709741948389675,-0.056995973367398485
4.8719743948789755,0.011838577527537697
4.8729745949189835,0.006385910373158059
4.8739747949589916,-0.08182768835775012
4.8749749949989996,0.08674993691562892
4.875975195039008,-0.0509191440548349
4.876975395079016,-0.016776749288247364
4.877975595119024,0.11294447597552128
4.878975795159032,0.002924541226323528
4.87997599519904,-0.044261330805320284
4.880976195239048,-0.1471225077594081
4.881976395279056,-0.13024909823819275
4.882976595319064,-0.08489119134004539
4.883976795359072,0.03031584999868662
4.88497699539908,-0.09952026202151107
4.885977195439088,-0.01738795720797532
4.886977395479096,-0.04531126265629728
4.887977595519104,0.048288407934006294
4.888977795559112,0.00046213200312974654
4.88997799559912,-0.03949482945229715
4.890978195639128,-0.0656978071478689
4.891978395679136,-0.07646812584515662
4.892978595719144,0.07373906495648087
4.893978795759152,0.05584197927411463
4.89497899579916,-0.08334441742198638
4.895979195839168,0.04751568561903868
4.896979395879176,-0.024761860704819474
4.897979595919184,0.029797093702810053
4.898979795959192,0.010150522048645787
4.8999799959992,-0.10302164692779926
4.900980196039208,0.014096027758019972
4.901980396079216,0.05243124213224287
4.902980596119224,0.009526059896473163
4.903980796159232,0.016647744571551337
4.90498099619924,0.08471835820180554
4.905981196239248,0.08460232353579872
4.906981396279256,0.07452632240655155
4.907981596319264,-0.13178913251309504
4.908981796359272,0.034707569856599736
4.90998199639928,0.02030931022263148
4.910982196439288,0.047705364737532195
4.911982396479296,0.0012614476131594511
4.912982596519304,0.0009784888328341302
4.913982796559312,-0.006014937340136523
4.91498299659932,0.020697233651196755
4.915983196639328,0.017589566483268666
4.916983396679336,-0.02550247983873855
4.917983596719344,-0.006000770558188738
4.918983796759352,0.020006494672930378
4.91998399679936,0.0163272522078085
4.920984196839368,-0.014700620461666796
4.921984396879376,-0.02509515404129652
4.922984596919384,0.030245251861556983
4.923984796959392,0.035783931423859605
4.9249849969994,-0.013351854073742897
4.925985197039408,0.0322956823652183
4.926985397079416,0.006791531924171955
4.927985597119424,0.018015823721689535
4.928985797159432,0.0070379979636172535
4.92998599719944,-0.02114639549988543
4.930986197239448,0.0010824448977160997
4.931986397279456,0.005348883725867346
4.932986597319464,0.004587005885350367
4.933986797359472,-0.021697491537568305
4.93498699739948,-0.00407642458072261
4.935987197439488,-0.024999232408382966
4.936987397479496,0.019202409085062214
4.937987597519504,0.029773575560794612
4.938987797559512,-0.00366407055243064
4.93998799759952,-0.01029201126721543
4.940988197639528,0.009945855692330776
4.941988397679536,-0.0008168022061679878
4.942988597719544,0.006022800408057882
4.943988797759552,-0.015051236730921312
4.94498899779956,-0.01807827059055829
4.945989197839568,0.01713641189576984
4.946989397879576,0.007546927208828508
4.947989597919584,-0.0006667479184596656
4.948989797959592,-0.004615542675360033
4.9499899979996,-0.0005123827287459455
4.950990198039608,0.00489810768665622
4.951990398079616,0.00446850197442844
4.952990598119624,0.009809232429276404
4.953990798159632,-0.006592201079933559
4.95499099819964,0.004143368127766264
4.955991198239648,-0.010762355384211745
4.956991398279656,0.01904583088267872
4.957991598319664,-0.02282600828634316
4.958991798359672,0.0024094097273278325
4.95999199839968,0.007743902001011795
4.960992198439688,0.002495363963764646
4.961992398479696,0.008842666879391446
4.962992598519704,-0.00024857259357921233
4.963992798559712,0.0021359305767299323
4.96499299859972,-0.005080674583381129
4.965993198639728,0.0025958634010140153
4.966993398679736,-0.0036841325072658228
4.967993598719744,-0.006619313688172577
4.968993798759752,0.004272419842853125
4.96999399879976,-0.0025947875569599247
4.970994198839768,-0.0014344524109331871
4.971994398879776,-0.009712078898817754
4.972994598919784,0.0024386752713057057
4.973994798959792,-0.003680185398107666
4.9749949989998,0.0019463519868176927
4.975995199039808,0.0014607934385251363
4.976995399079816,-0.0037880541364548334
4.977995599119824,0.003461595749435945
4.978995799159832,-1.9850398802206253e-05
4.97999599919984,0.0005356337996495645
4.980996199239848,0.002510496990768457
4.981996399279856,0.00034113297550529456
4.982996599319864,-0.001510726715612788
4.983996799359872,-0.0016890218936251801
4.98499699939988,-2.2578934624945087e-05
4.985997199439888,-0.0013331380121098383
4.986997399479896,-0.0012665033920021109
4.987997599519904,-4.564636533080692e-05
4.988997799559912,0.00033458940402968947
4.98999799959992,-4.970104651621223e-05
4.990998199639928,-0.00023395843679529428
4.991998399679936,0.00020875811513717586
4.992998599719944,-0.00038642286500722734
4.993998799759952,-0.00031501130345129347
4.99499899979996,0.00011761700061462082
4.995999199839968,-1.611847407618915e-05
