Time (s),ECG Lead I (mV)
4.575915183036607,0.3352261409598332
4.576915383076615,-0.04224997319506863
4.577915583116623,0.1295996458811445
4.578915783156631,0.18074548856331107
4.579915983196639,0.06548751530433278
4.580916183236647,0.07405568208564407
4.581916383276655,-0.24192740443086408
4.582916583316663,0.014173988324938954
4.583916783356671,-0.20243214277153207
4.584916983396679,0.20455696545803367
4.585917183436687,-0.25783450143643044
4.586917383476695,-0.19066773564292372
4.587917583516703,0.050877920663313134
4.588917783556711,-0.036564515162189185
4.589917983596719,-0.1604884751309044
4.590918183636727,-0.11803123857356218
4.591918383676735,0.09698713856930713
4.592918583716743,-0.06997800313151759
4.5939187837567514,0.2484390730281206
4.5949189837967594,-0.21181611786728766
4.5959191838367675,-0.17245563423831825
4.5969193838767755,0.008956091745777585
4.5979195839167835,-0.14740540882173372
4.5989197839567915,-0.01363967101026297
4.5999199839967995,0.23971124054866724
4.6009201840368075,0.10286799211900151
4.6019203840768155,0.04584109933223246
4.6029205841168235,-0.08397430947953463
4.6039207841568315,-0.12043381399259008
4.6049209841968395,0.02758305422532914
4.6059211842368475,0.23755589470026034
4.6069213842768555,-0.09108167288817073
4.6079215843168635,-0.0051261071395706514
4.6089217843568715,-0.002491053093383905
4.6099219843968795,-0.24322186382778355
4.6109221844368875,-0.13672705538230143
4.6119223844768955,-0.08813755959668564
4.6129225845169035,0.12941385306151315
4.6139227845569115,0.1055135550710065
4.6149229845969195,0.045299966061206384
4.6159231846369275,-0.011993350578306902
4.6169233846769355,-0.25215549297902606
4.6179235847169435,-0.3946406955223346
4.6189237847569515,-0.010764542563981197
4.6199239847969595,-0.05025127520375913
4.6209241848369675,-0.14657907873011697
4.6219243848769755,-0.4543874395385959
4.6229245849169835,0.10212036408270445
4.6239247849569916,-0.057512183449715995
4.6249249849969996,0.040880716815082124
4.625925185037008,0.01057764111423004
4.626925385077016,-0.2945913042079973
4.627925585117024,-0.1292085860245808
4.628925785157032,-0.09915967575300953
4.62992598519704,-0.09106839085792255
4.630926185237048,-0.34962126705535945
4.631926385277056,-0.3327215586639426
4.632926585317064,-0.26721929395744703
4.633926785357072,-0.213280696761643
4.63492698539708,-0.3569680579563891
4.635927185437088,-0.19021308103614198
4.636927385477096,-0.3174366212998242
4.637927585517104,-0.143969382040375
4.638927785557112,-0.1874473618073498
4.63992798559712,-0.2623552631340176
4.640928185637128,-0.05970059350915416
4.641928385677136,0.006562460192770375
4.642928585717144,-0.30346503279677184
4.643928785757152,-0.3273637014747882
4.64492898579716,-0.2827722947165839
4.645929185837168,-0.43467277353957956
4.646929385877176,-0.05265648435496589
4.647929585917184,-0.5248390191198903
4.648929785957192,-0.33809746265863155
4.6499299859972,-0.5015614705249154
4.650930186037208,-0.16599454951660844
4.651930386077216,-0.49727658546466824
4.652930586117224,-0.28960169726785945
4.653930786157232,-0.1697856569963132
4.65493098619724,-0.30313005726058273
4.655931186237248,-0.17291254541234463
4.656931386277256,-0.3345452724054734
4.657931586317264,-0.21625989275686447
4.658931786357272,-0.17828300607753372
4.65993198639728,-0.39145693647738156
4.660932186437288,0.02545662307136698
4.661932386477296,-0.5757198721622938
4.662932586517304,-0.7939188355636704
4.663932786557312,-0.08897728496850346
4.66493298659732,-0.16039161584232428
4.665933186637328,-0.14346595586428107
4.666933386677336,-0.48400608454712857
4.667933586717344,-0.21371039918083345
4.668933786757352,-0.5114739595290676
4.66993398679736,-0.1443535570096433
4.670934186837368,-0.5839331602688352
4.671934386877376,-0.21859722012597912
4.672934586917384,-0.3824457135962185
4.673934786957392,-0.3214094093753357
4.6749349869974,-0.41745387930988
4.675935187037408,-0.6673169529426529
4.676935387077416,-0.4466975744062789
4.677935587117424,-0.512386296551976
4.678935787157432,-0.10924730897197274
4.67993598719744,-0.06892975817207236
4.680936187237448,-0.46391489763877924
4.681936387277456,-0.20685773593429774
4.682936587317464,0.01692054903956247
4.683936787357472,-0.31618536890594484
4.68493698739748,-0.5435566929374045
4.685937187437488,-0.2667484025365242
4.686937387477496,-0.5805656890084183
4.687937587517504,-0.0016758561887736945
4.688937787557512,-0.3263895793615059
4.68993798759752,-0.09487635474112141
4.690938187637528,-0.3871370899370608
4.691938387677536,-0.10283990277295671
4.692938587717544,-0.26493761992890563
4.693938787757552,-0.2746744508355457
4.69493898779756,-0.39166965902400047
4.695939187837568,-0.5931516301329343
4.696939387877576,-0.3797608871670725
4.697939587917584,-0.24029709640327518
4.698939787957592,-0.35905780668517034
4.6999399879976,-0.33144933157663714
4.700940188037608,-0.34813565847286904
4.701940388077616,-0.08733502358625475
4.702940588117624,-0.2988966944372056
4.703940788157632,-0.4570795288732764
4.70494098819764,-0.2789247599130236
4.705941188237648,-0.14222397345234866
4.706941388277656,-0.36190390760636404
4.707941588317664,-0.3390260224134425
4.708941788357672,-0.19892900395753665
4.70994198839768,-0.3069919131837046
4.710942188437688,-0.24586969075611204
4.711942388477696,-0.038042464317844985
4.712942588517704,0.10217083978800717
4.713942788557712,-0.06464799951936051
4.71494298859772,0.11795678257274755
4.715943188637728,-0.20499563561116832
4.716943388677736,-0.16654642133672315
4.717943588717744,-0.14495648160418947
4.718943788757752,0.11593281548863232
4.71994398879776,0.051389398648227114
4.720944188837768,-0.006164101310978842
4.721944388877776,-0.10525471745557606
4.722944588917784,-0.23798825589032144
4.723944788957792,0.2762875345847783
4.7249449889978,-0.024338567333679187
4.725945189037808,0.12649243059922172
4.726945389077816,0.24804682071219436
4.727945589117824,0.011768023961979124
4.728945789157832,0.17099887381295478
4.72994598919784,0.03679223404759492
4.730946189237848,0.17539623745275232
4.731946389277856,0.017899425615170578
4.732946589317864,0.15947072704681262
4.733946789357872,0.32419211573007367
4.73494698939788,0.49506983763514584
4.735947189437888,0.49914839263654165
4.736947389477896,0.016011294982997637
4.737947589517904,0.40862378761371587
4.738947789557912,0.35537245955999086
4.73994798959792,0.3460496594202944
4.740948189637928,0.47639359106384027
4.741948389677936,0.09395257934243412
4.742948589717944,0.3892448756934922
4.743948789757952,0.270794042483058
4.74494898979796,0.5946826420179835
4.745949189837968,0.6076207723505025
4.746949389877976,0.31727156375623977
4.747949589917984,0.6149899274413558
4.748949789957992,0.6729003052298117
4.749949989998,0.41301524408510765
4.750950190038008,0.44825389727705367
4.751950390078016,0.5656086860282517
4.752950590118024,1.098883619355034
4.753950790158032,0.7143691683325889
4.75495099019804,0.6314405192764461
4.755951190238048,0.7095863347728404
4.756951390278056,1.002980585804354
4.757951590318064,0.5258613850979661
4.758951790358072,0.8367946787277982
4.75995199039808,0.9226240007160342
4.760952190438088,0.7503832541153516
4.761952390478096,0.8009394753324504
4.762952590518104,0.9473476797784086
4.763952790558112,0.8452459217946907
4.76495299059812,1.1119505390643127
4.765953190638128,1.0670713935470753
4.766953390678136,0.8816337472687071
4.767953590718144,1.0723450431960027
4.768953790758152,0.852600173428104
4.76995399079816,1.2347289295006814
4.770954190838168,1.021827706569574
4.771954390878176,1.1481898224677645
4.772954590918184,1.2043680421493255
4.773954790958192,1.2126363804763487
4.7749549909982,1.2051907157505852
4.775955191038208,1.317876896073178
4.776955391078216,1.0194684511149714
4.777955591118224,1.2674012891452004
4.778955791158232,0.9894862848494907
4.779955991198239,1.150569398158303
4.780956191238247,1.088370191890236
4.781956391278255,1.2691718327300898
4.782956591318263,1.3543372193723746
4.783956791358271,1.2905914263535043
4.784956991398279,1.211174367549867
4.785957191438287,1.381331541126569
4.786957391478295,1.3966389964320387
4.787957591518303,1.3870687043846863
4.788957791558311,1.1913406433358076
4.789957991598319,1.122798430129139
4.790958191638327,1.4423322258423805
4.791958391678335,1.1633608077212387
4.792958591718343,1.020956754083703
4.793958791758351,1.1347630406592162
4.794958991798359,1.344212299958877
4.795959191838367,1.4315648439628812
4.796959391878375,1.1991057807092869
4.797959591918383,1.2580145929167506
4.798959791958391,1.2162548400518296
4.799959991998399,1.6791207765661678
4.800960192038407,1.4424154230996842
4.801960392078415,1.14405993468961
4.802960592118423,1.0242248492300419
4.803960792158431,1.425969256662936
4.804960992198439,1.263265305496397
4.805961192238447,1.1800716824847162
4.806961392278455,1.4054642727173392
4.807961592318463,1.36520807465706
4.808961792358471,1.21719569540797
4.809961992398479,1.269583806203213
4.810962192438487,0.9641437661009373
4.811962392478495,1.1290469263633625
4.812962592518503,1.1249410613252464
4.813962792558511,1.2853397675669394
4.814962992598519,1.2699244649958448
4.815963192638527,0.918453866022511
4.816963392678535,1.048563651170356
4.817963592718543,0.9921555060291758
4.818963792758551,1.2043857522564634
4.819963992798559,1.2269433247503458
4.820964192838567,0.6422349821444728
4.821964392878575,0.8831076709718938
4.822964592918583,0.7492233983390387
4.823964792958591,0.9860654446760551
4.824964992998599,0.7879756512673362
4.825965193038607,0.5942473167340498
4.826965393078615,0.6687882366499655
4.827965593118623,0.793427699630447
4.828965793158631,0.6558175159739971
4.829965993198639,0.902956372238434
4.830966193238647,0.72053280861783
4.831966393278655,0.7213745918254395
4.832966593318663,0.7679697687390322
4.833966793358671,0.43538400287051376
4.834966993398679,0.3723344026359904
4.835967193438687,0.5201457877440477
4.836967393478695,0.4389694895065902
4.837967593518703,0.5078636486638308
4.838967793558711,0.37131936820512335
4.839967993598719,0.5041762105373482
4.840968193638727,0.523445441199097
4.841968393678735,0.055381718273588565
4.842968593718743,0.5293607302144541
4.8439687937587514,0.6599637978312102
4.8449689937987594,0.43751039145262627
4.8459691938387675,0.19501744716606292
4.8469693938787755,0.3097091239043975
4.8479695939187835,0.3278044300590416
4.8489697939587915,0.22833939683940951
4.8499699939987995,0.25724502132285065
4.8509701940388075,0.10481141164149645
4.8519703940788155,0.3425942566296516
4.8529705941188235,-0.07309932989174986
4.8539707941588315,0.3290836105313169
4.8549709941988395,-0.07532295268402825
4.8559711942388475,0.10682824410377295
4.8569713942788555,-0.1279892849056727
4.8579715943188635,-0.2694006388120269
4.8589717943588715,-0.07448133969422607
4.8599719943988795,-0.09333811733392705
4.8609721944388875,-0.19187424918018556
4.8619723944788955,-0.05731229780010521
4.8629725945189035,-0.06302773418324958
4.8639727945589115,-0.08387452139316098
4.8649729945989195,0.1762078023104946
4.8659731946389275,0.04518760069662073
4.8669733946789355,-0.24410417640358875
4.8679735947189435,-0.007002543949828757
4.8689737947589515,0.26769834301190953
4.8699739947989595,0.044732802172578384
4.8709741948389675,-0.12675988072191552
4.8719743948789755,-0.11057356108205166
4.8729745949189835,-0.0750152129189951
4.8739747949589916,-0.14463434406283285
4.8749749949989996,0.17882429095319755
4.875975195039008,-0.12313047438179513
4.876975395079016,-0.16291433757307539
4.877975595119024,0.060983711406658564
4.878975795159032,-0.3324231989360189
4.87997599519904,-0.2020147090328074
4.880976195239048,-0.07205063013195356
4.881976395279056,0.038196715582558494
4.882976595319064,-0.1618234835159294
4.883976795359072,-0.1483793805607027
4.88497699539908,-0.044985141392206024
4.885977195439088,-0.26963711787110894
4.886977395479096,-0.18960091108796245
4.887977595519104,-0.3181244040281837
4.888977795559112,-0.41866304274060745
4.88997799559912,-0.163410736954113
4.890978195639128,-0.4551698287915843
4.891978395679136,-0.2859182325358719
4.892978595719144,-0.255316119852145
4.893978795759152,-0.35060994616267294
4.89497899579916,-0.27958118513208396
4.895979195839168,-0.7077651303569812
4.896979395879176,-0.36393300543359536
4.897979595919184,-0.34104774604180205
4.898979795959192,0.05815801161766876
4.8999799959992,-0.32357454954891485
4.900980196039208,0.013911492514280366
4.901980396079216,-0.18251202757904755
4.902980596119224,-0.37866157360335406
4.903980796159232,-0.16968992369813138
4.90498099619924,-0.09374128299979537
4.905981196239248,-0.2775453672005166
4.906981396279256,-0.306369748488723
4.907981596319264,-0.388345040328995
4.908981796359272,-0.06170481733283606
4.90998199639928,-0.3125412831636596
4.910982196439288,-0.23339169673998283
4.911982396479296,-0.3565592344281494
4.912982596519304,-0.25265768457250265
4.913982796559312,-0.1332736149346176
4.91498299659932,0.019084104950925385
4.915983196639328,-0.4744378951709712
4.916983396679336,-0.34833260132891913
4.917983596719344,-0.4886609327728242
4.918983796759352,-0.32345558603040064
4.91998399679936,-0.43186961326040596
4.920984196839368,-0.12128543322324017
4.921984396879376,-0.3284502974480142
4.922984596919384,-0.25038688197561265
4.923984796959392,-0.15153329310190883
4.9249849969994,-0.03827919546332337
4.925985197039408,-0.3567602188046264
4.926985397079416,-0.43045326217379853
4.927985597119424,-0.3488297119881756
4.928985797159432,-0.11431718538458421
4.92998599719944,-0.11363430716133083
4.930986197239448,-0.1815812648222267
4.931986397279456,-0.30924819401943254
4.932986597319464,-0.5901200930194189
4.933986797359472,-0.20980301620351074
4.93498699739948,-0.283997856218756
4.935987197439488,-0.24398093392767115
4.936987397479496,-0.36021663980358887
4.937987597519504,-0.34008058054949064
4.938987797559512,-0.2714499137586629
4.93998799759952,-0.4027705706260104
4.940988197639528,-0.28690592289332684
4.941988397679536,-0.12257374759326539
4.942988597719544,-0.319560019373755
4.943988797759552,-0.2323431105812405
4.94498899779956,-0.08866839864063265
4.945989197839568,-0.0169672326342514
4.946989397879576,-0.30305470310094984
4.947989597919584,-0.2540884420123735
4.948989797959592,-0.43409138871044345
4.9499899979996,0.022468604968053335
4.950990198039608,-0.43575521704950293
4.951990398079616,-0.25257574609053474
4.952990598119624,-0.37045801134819145
4.953990798159632,-0.26645220875318526
4.95499099819964,-0.07455527626468253
4.955991198239648,-0.07142624701293289
4.956991398279656,-0.20500455060617018
4.957991598319664,-0.4790869311629199
4.958991798359672,-0.026716599063894175
4.95999199839968,-0.37302189201197955
